decl:ra_bulge:av_bulge:point:a_bulge:b_bulge:magnorm_bulge:rad_vel:redshift:sedname_bulge:id:ra:ext_model_bulge:dec_bulge:g:i:pa_bulge:r:u:y:z:rv_bulge:fluxnorm_bulge
4.95:354.75:0.0:(354.750000d,4.950000d):0.779552040247:0.639427950788:21.358194485:0.0:1.064:Exp.50E09.1Z.spec:1124837878770:354.75:CCM:4.95:23.5511789786:22.0279312:60.74836:22.79239043:23.6346912856:20.6717628429:21.1645916695:3.1:1.24631880864e-16
5.1:354.75:0.0:(354.750000d,5.100000d):0.644445184038:0.52714526942:21.7824388269:0.0:1.066:Exp.50E09.1Z.spec:1125044071593:354.75:CCM:5.1:23.9757106147:22.4562836:-123.2298:23.2198529539:24.0580201315:21.0982461973:21.5935429651:3.1:8.43201581485e-17
5.25:354.75:0.0:(354.750000d,5.250000d):0.639352301266:0.53718546584:21.7703576269:0.0:1.066:Exp.50E09.1Z.spec:1125250170756:354.75:CCM:5.25:23.9636294147:22.4442024:57.5796:23.2077717539:24.0459389315:21.0861649973:21.5814617651:3.1:8.52636445541e-17
5.4:354.75:0.0:(354.750000d,5.400000d):1.13551642793:0.622360089162:20.9730783269:0.0:1.066:Exp.50E09.1Z.spec:1125456276577:354.75:CCM:5.4:23.1663501147:21.6469231:139.3884:22.4104924539:23.2486596315:20.2888856973:20.7841824651:3.1:1.77695165572e-16
5.55:354.75:0.0:(354.750000d,5.550000d):2.16894408006:0.47735205786:20.5517132887:0.0:1.068:Exp.50E09.1Z.spec:1125662494185:354.75:CCM:5.55:22.7452778819:21.2296505:-38.93085:21.9923281315:22.826363671:19.8696321261:20.3676597254:3.1:2.61951945158e-16
5.7:354.75:0.0:(354.750000d,5.700000d):0.645695063344:0.494660983064:21.8522210819:0.0:1.07:Exp.50E09.1Z.spec:1125868697360:354.75:CCM:5.7:24.0460808522:22.5337906:-24.00876:23.2960584551:24.1259385179:21.1722427954:21.672606675:3.1:7.90712328866e-17
5.85:354.75:0.0:(354.750000d,5.850000d):0.741953316337:0.507200029001:21.6710229819:0.0:1.07:Exp.50E09.1Z.spec:1126074783128:354.75:CCM:5.85:23.8648827522:22.3525925:136.7471:23.1148603551:23.9447404179:20.9910446954:21.491408575:3.1:9.34324528571e-17
6.0:354.75:0.0:(354.750000d,6.000000d):0.657632616889:0.550749626327:21.7133012819:0.0:1.07:Exp.50E09.1Z.spec:1126280872647:354.75:CCM:6.0:23.9071610522:22.3948708:76.74339:23.1571386551:23.9870187179:21.0333229954:21.533686875:3.1:8.98641416443e-17
6.15:354.75:0.0:(354.750000d,6.150000d):0.866691087796:0.422494831486:21.7012200819:0.0:1.07:Exp.50E09.1Z.spec:1126486962848:354.75:CCM:6.15:23.8950798522:22.3827896:-46.1743:23.1450574551:23.9749375179:21.0212417954:21.521605675:3.1:9.08696615325e-17
6.3:354.75:0.0:(354.750000d,6.300000d):1.01211123486:0.554154584487:21.2301011819:0.0:1.07:Exp.50E09.1Z.spec:1126693049110:354.75:CCM:6.3:23.4239609522:21.9116707:78.52375:22.6739385551:23.5038186179:20.5501228954:21.050486775:3.1:1.40238245722e-16
6.45:354.75:0.0:(354.750000d,6.450000d):0.931452594486:0.545715533957:21.3388200819:0.0:1.07:Exp.50E09.1Z.spec:1126899146910:354.75:CCM:6.45:23.5326798522:22.0203896:-54.14635:22.7826574551:23.6125375179:20.6588417954:21.159205675:3.1:1.26875834109e-16
6.6:354.75:0.0:(354.750000d,6.600000d):0.657738212177:0.487892052218:21.8482239129:0.0:1.072:Exp.50E09.1Z.spec:1127105339584:354.75:CCM:6.6:24.0423938394:22.5332756:164.0905:23.2952989164:24.1209944888:21.1703482329:21.6728818929:3.1:7.93628724124e-17
6.75:354.75:0.0:(354.750000d,6.750000d):0.730411669132:0.406979392664:21.9327862129:0.0:1.072:Exp.50E09.1Z.spec:1127311423186:354.75:CCM:6.75:24.1269561394:22.6178379:145.3999:23.3798612164:24.2055567888:21.2549105329:21.7574441929:3.1:7.34162940282e-17
6.9:354.75:0.0:(354.750000d,6.900000d):0.783814554357:0.509476403455:21.6066258129:0.0:1.072:Exp.50E09.1Z.spec:1127517520587:354.75:CCM:6.9:23.8007957394:22.2916775:-47.59773:23.0537008164:23.8793963888:20.9287501329:21.4312837929:3.1:9.91417585474e-17
7.05:354.75:0.0:(354.750000d,7.050000d):0.830510405155:0.732473385736:21.1415455129:0.0:1.072:Exp.50E09.1Z.spec:1127723621994:354.75:CCM:7.05:23.3357154394:21.8265972:116.8428:22.5886205164:23.4143160888:20.4636698329:20.9662034929:3.1:1.52155879257e-16
7.2:354.75:0.0:(354.750000d,7.200000d):1.24186384627:0.665285959709:20.8033039129:0.0:1.072:Exp.50E09.1Z.spec:1127929705763:354.75:CCM:7.2:22.9974738394:21.4883556:-23.68136:22.2503789164:23.0760744888:20.1254282329:20.6279618929:3.1:2.07771214321e-16
7.35:354.75:0.0:(354.750000d,7.350000d):0.516695865354:0.325609023628:22.5628281095:0.0:1.074:Exp.50E09.1Z.spec:1128135865838:354.75:CCM:7.35:24.757304855:23.2514629:-101.4776:24.0131792185:24.8346591658:21.8872183455:22.3921537874:3.1:4.10937428925e-17
-7.5:354.6:0.0:(354.600000d,-7.500000d):0.890306175764:0.539763966507:21.4031487095:0.0:1.074:Exp.50E09.1Z.spec:1128342012081:354.6:CCM:-7.5:23.597625455:22.0917835:177.8251:22.8534998185:23.6749797658:20.7275389455:21.2324743874:3.1:1.19576946568e-16
-7.35:354.6:0.0:(354.600000d,-7.350000d):0.985974042446:0.865266761884:20.7689477095:0.0:1.074:Exp.50E09.1Z.spec:1128548099512:354.6:CCM:-7.35:22.963424455:21.4575825:90.07504:22.2192988185:23.0407787658:20.0933379455:20.5982733874:3.1:2.14450893176e-16
-7.2:354.6:0.0:(354.600000d,-7.200000d):0.994746408155:0.760456571932:20.9018288095:0.0:1.074:Exp.50E09.1Z.spec:1128754192482:354.6:CCM:-7.2:23.096305555:21.5904636:49.64679:22.3521799185:23.1736598658:20.2262190455:20.7311544874:3.1:1.89747218976e-16
-7.05:354.6:0.0:(354.600000d,-7.050000d):0.611703512582:0.43977188396:22.045007225:0.0:1.076:Exp.50E09.1Z.spec:1128960379670:354.6:CCM:-7.05:24.2397696382:22.7375336:10.9615:23.4986805066:24.3159213007:21.3713893063:21.8791994563:3.1:6.62070219166e-17
-6.9:354.6:0.0:(354.600000d,-6.900000d):0.773138552456:0.659586456235:21.338326925:0.0:1.076:Exp.50E09.1Z.spec:1129166490237:354.6:CCM:-6.9:23.5330893382:22.0308533:49.70305:22.7920002066:23.6092410007:20.6647090063:21.1725191563:3.1:1.26933476011e-16
-6.75:354.6:0.0:(354.600000d,-6.750000d):0.587751984692:0.521079809332:21.9045695805:0.0:1.08:Exp.50E09.1Z.spec:1129372840201:354.6:CCM:-6.75:24.0997850887:22.603548:41.45223:23.3650867968:24.1737120292:21.2346095437:21.7484810936:3.1:7.53492807281e-17
-6.6:354.6:0.0:(354.600000d,-6.600000d):0.847174136045:0.727780444856:21.1314506805:0.0:1.08:Exp.50E09.1Z.spec:1129578962853:354.6:CCM:-6.6:23.3266661887:21.8304291:114.8181:22.5919678968:23.4005931292:20.4614906437:20.9753621936:3.1:1.53577173706e-16
-6.45:354.6:0.0:(354.600000d,-6.450000d):1.01402721769:0.681483481421:21.0076012305:0.0:1.082:Exp.50E09.1Z.spec:1129785185572:354.6:CCM:-6.45:23.2029767227:21.7090683:-45.53762:22.4716327712:23.2758940106:20.3394867168:20.8566257191:3.1:1.72133916803e-16
-6.3:354.6:0.0:(354.600000d,-6.300000d):1.03559447413:0.799204708609:20.8082814305:0.0:1.082:Exp.50E09.1Z.spec:1129991278786:354.6:CCM:-6.3:23.0036569227:21.5097485:129.8163:22.2723129712:23.0765742106:20.1401669168:20.6573059191:3.1:2.06820874906e-16
-6.15:354.6:0.0:(354.600000d,-6.150000d):0.67483650818:0.422076224107:21.9889957353:0.0:1.084:Exp.50E09.1Z.spec:1130197469434:354.6:CCM:-6.15:24.1844774971:22.6930294:17.12723:23.4565828398:24.2564638642:21.3227062925:21.8429802116:3.1:6.97121776048e-17
-6.0:354.6:0.0:(354.600000d,-6.000000d):0.740415310137:0.605561470581:21.4876739353:0.0:1.084:Exp.50E09.1Z.spec:1130403578289:354.6:CCM:-6.0:23.6831556971:22.1917076:70.69243:22.9552610398:23.7551420642:20.8213844925:21.3416584116:3.1:1.10620946235e-16
-5.85:354.6:0.0:(354.600000d,-5.850000d):0.589066044894:0.407862437412:22.1789414584:0.0:1.086:Exp.50E09.1Z.spec:1130609755359:354.6:CCM:-5.85:24.3744860488:22.8857269:-100.862:23.6501185009:24.4456122827:21.5146612981:22.0377611263:3.1:5.85235092431e-17
-5.7:354.6:0.0:(354.600000d,-5.700000d):0.812428903625:0.310641046776:22.1245820584:0.0:1.086:Exp.50E09.1Z.spec:1130815841444:354.6:CCM:-5.7:24.3201266488:22.8313675:-125.2149:23.5957591009:24.3912528827:21.4603018981:21.9834017263:3.1:6.15281872177e-17
-5.55:354.6:0.0:(354.600000d,-5.550000d):0.531088590487:0.47780553438:22.1185433584:0.0:1.086:Exp.50E09.1Z.spec:1131021926381:354.6:CCM:-5.55:24.3140879488:22.8253288:-23.80287:23.5897204009:24.3852141827:21.4542631981:21.9773630263:3.1:6.18713510856e-17
-5.4:354.6:0.0:(354.600000d,-5.400000d):0.697630865521:0.663643280389:21.4541413584:0.0:1.086:Exp.50E09.1Z.spec:1131228058976:354.6:CCM:-5.4:23.6496859488:22.1609268:64.404:22.9253184009:23.7208121827:20.7898611981:21.3129610263:3.1:1.1409074074e-16
-5.25:354.6:0.0:(354.600000d,-5.250000d):0.842348979921:0.823655824063:21.0071809584:0.0:1.086:Exp.50E09.1Z.spec:1131434152598:354.6:CCM:-5.25:23.2027255488:21.7139664:65.59625:22.4783580009:23.2738517827:20.3429007981:20.8660006263:3.1:1.72200560144e-16
-5.1:354.6:0.0:(354.600000d,-5.100000d):0.503144186269:0.359100445986:22.4959853378:0.0:1.088:Exp.50E09.1Z.spec:1131640301754:354.6:CCM:-5.1:24.6915485846:23.2052689:111.35:23.9707707908:24.7618872765:21.8338754337:22.359832215:3.1:4.37031567673e-17
-4.95:354.6:0.0:(354.600000d,-4.950000d):0.584437244414:0.508401257591:21.9463446378:0.0:1.088:Exp.50E09.1Z.spec:1131846423199:354.6:CCM:-4.95:24.1419078846:22.6556282:-135.2598:23.4211300908:24.2122465765:21.2842347337:21.810191515:3.1:7.25051888511e-17
-4.8:354.6:0.0:(354.600000d,-4.800000d):1.02070476445:0.639591978093:21.0765860378:0.0:1.088:Exp.50E09.1Z.spec:1132052542526:354.6:CCM:-4.8:23.2721492846:21.7858696:15.61031:22.5513714908:23.3424879765:20.4144761337:20.940432915:3.1:1.61537191553e-16
-4.65:354.6:0.0:(354.600000d,-4.650000d):0.655436671011:0.516516540872:21.8048799437:0.0:1.09:Exp.50E09.1Z.spec:1132258742328:354.6:CCM:-4.65:24.0004298791:22.5160923:-23.84829:23.28327019:24.0700364303:21.1449309291:21.6736522438:3.1:8.25952297765e-17
-4.5:354.6:0.0:(354.600000d,-4.500000d):0.687111347244:0.549626894218:21.6840799437:0.0:1.09:Exp.50E09.1Z.spec:1132464828010:354.6:CCM:-4.5:23.8796298791:22.3952923:-51.71155:23.16247019:23.9492364303:21.0241309291:21.5528522438:3.1:9.23155721531e-17
-4.35:354.6:0.0:(354.600000d,-4.350000d):0.682572743453:0.529607850358:21.7324007437:0.0:1.09:Exp.50E09.1Z.spec:1132670922262:354.6:CCM:-4.35:23.9279506791:22.4436131:68.27649:23.21079099:23.9975572303:21.0724517291:21.6011730438:3.1:8.82971418237e-17
-4.2:354.6:0.0:(354.600000d,-4.200000d):0.600855727487:0.445091030319:22.0681424633:0.0:1.092:Exp.50E09.1Z.spec:1132877127370:354.6:CCM:-4.2:24.2636601884:22.78125:18.9138:23.5501216014:24.3325741392:21.4105428609:21.9419730678:3.1:6.48111843637e-17
-4.05:354.6:0.0:(354.600000d,-4.050000d):0.665906082827:0.488957056928:21.8507008633:0.0:1.092:Exp.50E09.1Z.spec:1133083216616:354.6:CCM:-4.05:24.0462185884:22.5638084:147.605:23.3326800014:24.1151325392:21.1931012609:21.7245314678:3.1:7.91820238426e-17
-3.9:354.6:0.0:(354.600000d,-3.900000d):0.625157927451:0.517988291749:21.8567433633:0.0:1.092:Exp.50E09.1Z.spec:1133289306768:354.6:CCM:-3.9:24.0522610884:22.5698509:-93.01304:23.3387225014:24.1211750392:21.1991437609:21.7305739678:3.1:7.87425722958e-17
-3.75:354.6:0.0:(354.600000d,-3.750000d):0.810652348352:0.557558659739:21.4883008633:0.0:1.092:Exp.50E09.1Z.spec:1133495413558:354.6:CCM:-3.75:23.6838185884:22.2014084:81.9432:22.9702800014:23.7527325392:20.8307012609:21.3621314678:3.1:1.10557089705e-16
-3.6:354.6:0.0:(354.600000d,-3.600000d):0.871931992176:0.587006415432:21.3550582686:0.0:1.096:Exp.50E09.1Z.spec:1133701781733:354.6:CCM:-3.6:23.5504182252:22.0732899:-56.39446:22.8442198301:23.6181048909:20.702228888:21.2391748318:3.1:1.2499240824e-16
-3.45:354.6:0.0:(354.600000d,-3.450000d):0.808061774303:0.520255139405:21.5724978686:0.0:1.096:Exp.50E09.1Z.spec:1133907868649:354.6:CCM:-3.45:23.7678578252:22.2907295:41.94453:23.0616594301:23.8355444909:20.919668488:21.4566144318:3.1:1.02307576187e-16
-3.3:354.6:0.0:(354.600000d,-3.300000d):0.766060490188:0.622300889145:21.4335780686:0.0:1.096:Exp.50E09.1Z.spec:1134113954356:354.6:CCM:-3.3:23.6289380252:22.1518097:32.78056:22.9227396301:23.6966246909:20.780748688:21.3176946318:3.1:1.16272153375e-16
-3.15:354.6:0.0:(354.600000d,-3.150000d):1.1007805362:0.852984820397:20.6846156686:0.0:1.096:Exp.50E09.1Z.spec:1134320054309:354.6:CCM:-3.15:22.8799756252:21.4028473:-7.685344:22.1737772301:22.9476622909:20.031786288:20.5687322318:3.1:2.31771843818e-16
-3.0:354.6:0.0:(354.600000d,-3.000000d):0.543755781976:0.459642036936:22.1497625594:0.0:1.098:Exp.50E09.1Z.spec:1134526223155:354.6:CCM:-3.0:24.3450172437:22.8699341:-39.34025:23.6425231857:24.4121324212:21.4993442971:22.03907584:3.1:6.01176394468e-17
-2.85:354.6:0.0:(354.600000d,-2.850000d):0.744599341266:0.632830661466:21.4491247594:0.0:1.098:Exp.50E09.1Z.spec:1134732340450:354.6:CCM:-2.85:23.6443794437:22.1692963:-67.11939:22.9418853857:23.7114946212:20.7987064971:21.33843804:3.1:1.14619111986e-16
-2.7:354.6:0.0:(354.600000d,-2.700000d):0.94566554662:0.647777116772:21.1592039594:0.0:1.098:Exp.50E09.1Z.spec:1134938433747:354.6:CCM:-2.7:23.3544586437:21.8793755:-141.2579:22.6519645857:23.4215738212:20.5087856971:21.04851724:3.1:1.49701226812e-16
-2.55:354.6:0.0:(354.600000d,-2.550000d):0.744269371575:0.266739369921:22.4071678225:0.0:1.1:Exp.50E09.1Z.spec:1135144611321:354.6:CCM:-2.55:24.6022943745:23.1289959:-109.8541:23.9035204168:24.6688599897:21.7591806273:22.3016453984:3.1:4.74285463644e-17
-2.4:354.6:0.0:(354.600000d,-2.400000d):0.789302873768:0.706746213268:21.2656082225:0.0:1.1:Exp.50E09.1Z.spec:1135350748425:354.6:CCM:-2.4:23.4607347745:21.9874363:-43.86062:22.7619608168:23.5273003897:20.6176210273:21.1600857984:3.1:1.3572618878e-16
-2.25:354.6:0.0:(354.600000d,-2.250000d):1.26751336935:0.527105448002:21.0662864225:0.0:1.1:Exp.50E09.1Z.spec:1135556835650:354.6:CCM:-2.25:23.2614129745:21.7881145:15.20083:22.5626390168:23.3279785897:20.4182992273:20.9607639984:3.1:1.63076872595e-16
-2.1:354.6:0.0:(354.600000d,-2.100000d):0.722797087781:0.511842686216:21.721955472:0.0:1.102:Exp.50E09.1Z.spec:1135763051558:354.6:CCM:-2.1:23.9169055602:22.4458275:4.060264:23.2218862817:23.9829665917:21.0765907658:21.6215560124:3.1:8.9150699346e-17
-1.95:354.6:0.0:(354.600000d,-1.950000d):1.0276900214:0.795286761198:20.846154372:0.0:1.102:Exp.50E09.1Z.spec:1135969153042:354.6:CCM:-1.95:23.0411044602:21.5700264:35.77563:22.3460851817:23.1071654917:20.2007896658:20.7457549124:3.1:1.99730870289e-16
-1.8:354.6:0.0:(354.600000d,-1.800000d):0.847739652141:0.75386282809:21.117955372:0.0:1.102:Exp.50E09.1Z.spec:1136175248046:354.6:CCM:-1.8:23.3129054602:21.8418274:86.47487:22.6178861817:23.3789664917:20.4725906658:21.0175559124:3.1:1.5549799528e-16
-1.65:354.6:0.0:(354.600000d,-1.650000d):0.630552723244:0.317861564732:22.4017259199:0.0:1.104:Exp.50E09.1Z.spec:1136381413647:354.6:CCM:-1.65:24.5964676108:23.1276989:42.16437:23.9052137206:24.6620392171:21.7590245876:22.3061111164:3.1:4.7666863402e-17
-1.5:354.6:0.0:(354.600000d,-1.500000d):0.802410595857:0.686684051044:21.2843248199:0.0:1.104:Exp.50E09.1Z.spec:1136587541697:354.6:CCM:-1.5:23.4790665108:22.0102978:-131.4018:22.7878126206:23.5446381171:20.6416234876:21.1887100164:3.1:1.3340650764e-16
-1.35:354.6:0.0:(354.600000d,-1.350000d):0.71571980649:0.438140690928:21.9097919285:0.0:1.106:Exp.50E09.1Z.spec:1136793751755:354.6:CCM:-1.35:24.1042760588:22.637722:49.63526:23.416806265:24.1693838973:21.2697661005:21.8190476257:3.1:7.49877239187e-17
-1.2:354.6:0.0:(354.600000d,-1.200000d):0.696474492025:0.452405871297:21.9069277198:0.0:1.108:Exp.50E09.1Z.spec:1136999983757:354.6:CCM:-1.2:24.1011091922:22.6370487:46.25347:23.4174493681:24.1657890652:21.2694527135:21.8212177148:3.1:7.51858052175e-17
-1.05:354.6:0.0:(354.600000d,-1.050000d):0.717770532139:0.424818949381:21.9431673198:0.0:1.108:Exp.50E09.1Z.spec:1137206077321:354.6:CCM:-1.05:24.1373487922:22.6732883:88.73822:23.4536889681:24.2020286652:21.3056923135:21.8574573148:3.1:7.27176801068e-17
-0.9:354.6:0.0:(354.600000d,-0.900000d):0.798156563744:0.513213792515:21.6170088198:0.0:1.108:Exp.50E09.1Z.spec:1137412165543:354.6:CCM:-0.9:23.8111902922:22.3471298:-10.03995:23.1275304681:23.8758701652:20.9795338135:21.5312988148:3.1:9.81981747047e-17
-0.75:354.6:0.0:(354.600000d,-0.750000d):0.889643093701:0.576110003653:21.3693682198:0.0:1.108:Exp.50E09.1Z.spec:1137618262759:354.6:CCM:-0.75:23.5635496922:22.0994892:50.37332:22.8798898681:23.6282295652:20.7318932135:21.2836582148:3.1:1.23355823032e-16
-0.6:354.6:0.0:(354.600000d,-0.600000d):0.899576564483:0.689880679462:21.1579691198:0.0:1.108:Exp.50E09.1Z.spec:1137824356776:354.6:CCM:-0.6:23.3521505922:21.8880901:39.84404:22.6684907681:23.4168304652:20.5204941135:21.0722591148:3.1:1.49871583254e-16
-0.45:354.6:0.0:(354.600000d,-0.450000d):1.01765204587:0.481773473305:21.4204678261:0.0:1.11:Exp.50E09.1Z.spec:1138030583202:354.6:CCM:-0.45:23.6143082001:22.1531448:-145.9089:22.9344938276:23.678597628:20.7851893767:21.339727522:3.1:1.17684648009e-16
-0.3:354.6:0.0:(354.600000d,-0.300000d):1.0644813097:0.882698878408:20.7017064261:0.0:1.11:Exp.50E09.1Z.spec:1138236678590:354.6:CCM:-0.3:22.8955468001:21.4343834:-50.8115:22.2157324276:22.959836228:20.0664279767:20.620966122:3.1:2.2815204861e-16
-0.15:354.6:0.0:(354.600000d,-0.150000d):0.90220661888:0.384840924758:21.8037407106:0.0:1.112:Exp.50E09.1Z.spec:1138442877013:354.6:CCM:-0.15:23.9972014315:22.5390072:137.846:23.321275785:24.0611194458:21.1708213812:21.7281843033:3.1:8.26819401584e-17
0.0:354.6:0.0:(354.600000d,0.000000d):0.994002061961:0.583926014298:21.2359821106:0.0:1.112:Exp.50E09.1Z.spec:1138648972327:354.6:CCM:0.0:23.4294428315:21.9712486:54.06979:22.753517185:23.4933608458:20.6030627812:21.1604257033:3.1:1.39480693791e-16
0.15:354.6:0.0:(354.600000d,0.150000d):0.728459445719:0.540485657814:21.6648228106:0.0:1.112:Exp.50E09.1Z.spec:1138855060507:354.6:CCM:0.15:23.8582835315:22.4000893:-101.7496:23.182357885:23.9222015458:21.0319034812:21.5892664033:3.1:9.3967531656e-17
0.3:354.6:0.0:(354.600000d,0.300000d):1.04043128988:0.748917736792:20.913128895:0.0:1.114:Exp.50E09.1Z.spec:1139061296971:354.6:CCM:0.3:23.1061692906:21.6504345:92.60269:22.4341691363:23.1697408662:20.2826529776:20.8426460971:3.1:1.877826161e-16
0.45:354.6:0.0:(354.600000d,0.450000d):1.44764877294:0.77632568546:20.508448595:0.0:1.114:Exp.50E09.1Z.spec:1139267390027:354.6:CCM:0.45:22.7014889906:21.2457542:-109.3255:22.0294888363:22.7650605662:19.8779726776:20.4379657971:3.1:2.72601037976e-16
0.6:354.6:0.0:(354.600000d,0.600000d):0.693450281753:0.352429462894:22.1972576802:0.0:1.116:Exp.50E09.1Z.spec:1139473559641:354.6:CCM:0.6:24.3898271431:22.9361897:-126.413:23.7217795156:24.4531006325:21.568967653:22.1317317943:3.1:5.75445066571e-17
0.75:354.6:0.0:(354.600000d,0.750000d):0.639727497074:0.462576013794:21.9858585802:0.0:1.116:Exp.50E09.1Z.spec:1139679656580:354.6:CCM:0.75:24.1784280431:22.7247906:-14.03993:23.5103804156:24.2417015325:21.357568553:21.9203326943:3.1:6.99138971175e-17
0.9:354.6:0.0:(354.600000d,0.900000d):0.872438482635:0.273885049073:22.2252520472:0.0:1.118:Exp.50E09.1Z.spec:1139885878481:354.6:CCM:0.9:24.417317681:22.9656754:-94.45808:23.753233878:24.4803157529:21.5996463266:22.1647256079:3.1:5.60797571508e-17
1.05:354.6:0.0:(354.600000d,1.050000d):0.807030719342:0.489579455971:21.6695688472:0.0:1.118:Exp.50E09.1Z.spec:1140091997048:354.6:CCM:1.05:23.861634481:22.4099922:93.58528:23.197550678:23.9246325529:21.0439631266:21.6090424079:3.1:9.3557671479e-17
1.2:354.6:0.0:(354.600000d,1.200000d):0.844550884794:0.585358556071:21.4219301472:0.0:1.118:Exp.50E09.1Z.spec:1140298083757:354.6:CCM:1.2:23.613995781:22.1623535:-129.1433:22.949911978:23.6769938529:20.7963244266:21.3614037079:3.1:1.17526251428e-16
1.35:354.6:0.0:(354.600000d,1.350000d):0.744763704931:0.470398639668:21.8024500472:0.0:1.118:Exp.50E09.1Z.spec:1140504168097:354.6:CCM:1.35:23.994515681:22.5428734:-141.8147:23.330431878:24.0575137529:21.1768443266:21.7419236079:3.1:8.27802863353e-17
1.5:354.6:0.0:(354.600000d,1.500000d):0.977141157498:0.675948632822:21.1018122472:0.0:1.118:Exp.50E09.1Z.spec:1140710272070:354.6:CCM:1.5:23.293877881:21.8422356:79.66948:22.629794078:23.3568759529:20.4762065266:21.0412858079:3.1:1.5782726995e-16
1.65:354.6:0.0:(354.600000d,1.650000d):0.442059564005:0.354605682691:22.6939624067:0.0:1.12:Exp.50E09.1Z.spec:1140916411794:354.6:CCM:1.65:24.8854695608:23.4360466:-176.7923:24.2253759928:24.9482523296:22.0710308363:22.6382916626:3.1:3.6418493822e-17
1.8:354.6:0.0:(354.600000d,1.800000d):1.1634482422:0.395513531867:21.5040858067:0.0:1.12:Exp.50E09.1Z.spec:1141122570888:354.6:CCM:1.8:23.6955929608:22.24617:59.43243:23.0354993928:23.7583757296:20.8811542363:21.4484150626:3.1:1.08961386407e-16
1.95:354.6:0.0:(354.600000d,1.950000d):0.746480212918:0.561735317983:21.6067641067:0.0:1.12:Exp.50E09.1Z.spec:1141328655788:354.6:CCM:1.95:23.7982712608:22.3488483:-125.2273:23.1381776928:23.8610540296:20.9838325363:21.5510933626:3.1:9.91291313365e-17
2.1:354.6:0.0:(354.600000d,2.100000d):0.779338475861:0.72676685851:21.2745631067:0.0:1.12:Exp.50E09.1Z.spec:1141534752741:354.6:CCM:2.1:23.4660702608:22.0166473:-49.71846:22.8059766928:23.5288530296:20.6516315363:21.2188923626:3.1:1.34611356427e-16
2.25:354.6:0.0:(354.600000d,2.250000d):0.655236124212:0.486591843704:21.912103469:0.0:1.122:Exp.50E09.1Z.spec:1141740955139:354.6:CCM:2.25:24.1029992183:22.6561584:169.1986:23.4469306339:24.1656341442:21.2919283459:21.8610520068:3.1:7.48282443218e-17
2.4:354.6:0.0:(354.600000d,2.400000d):0.747921934864:0.6148450825:21.507425169:0.0:1.122:Exp.50E09.1Z.spec:1141947053551:354.6:CCM:2.4:23.6983209183:22.2514801:-178.3787:23.0422523339:23.7609558442:20.8872500459:21.4563737068:3.1:1.08626772386e-16
2.55:354.6:0.0:(354.600000d,2.550000d):1.38459383628:0.796421005355:20.541025069:0.0:1.122:Exp.50E09.1Z.spec:1142153161315:354.6:CCM:2.55:22.7319208183:21.28508:20.23426:22.0758522339:22.7945557442:19.9208499459:20.4899736068:3.1:2.64543390647e-16
2.7:354.6:0.0:(354.600000d,2.700000d):1.02050295993:0.483490830849:21.4320183163:0.0:1.124:Exp.50E09.1Z.spec:1142359378428:354.6:CCM:2.7:23.6222817259:22.1782551:-18.70006:22.970222524:23.6848017642:20.8144391129:21.3857412795:3.1:1.16439308235e-16
